# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0681347637869	0.79696969697	1.88217579522e-06	3.0303030303e-05
0.2	0.4	0.163047931176	0.922330097087	4.09668168783e-06	3.23624595469e-05
0.4	0.6	0.325266214908	0.984732824427	9.68054211036e-06	3.81679389313e-05
0.6	0.9	0.527472527473	1.0	1.8315018315e-05	3.125e-05
