# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.191683991684	0.879788639366	4.158004158e-06	1.32100396301e-05
0.2	0.4	0.357669616519	0.946554149086	7.37463126844e-06	1.4064697609e-05
0.4	0.6	0.528239202658	0.975939849624	1.10741971207e-05	1.5037593985e-05
0.6	0.9	0.718061674009	0.989751098097	1.4684287812e-05	1.46412884334e-05
