# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00476813043144	0.970149253731	7.69053295393e-07	0.000149253731343
0.2	0.4	0.0141494924639	1.0	3.07597662258e-06	0.000151515151515
0.4	0.6	0.0482456140351	1.0	2.19298245614e-05	0.000151515151515
0.6	0.9	0.137614678899	1.0	9.17431192661e-05	0.000151515151515
