# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.147215081405	0.788235294118	1.71379605827e-06	8.40336134454e-06
0.2	0.4	0.289891135303	0.90587138863	3.11041990669e-06	9.31966449208e-06
0.4	0.6	0.496323529412	0.96908315565	5.25210084034e-06	1.06609808102e-05
0.6	0.9	0.685673556664	0.987460815047	7.12758374911e-06	1.04493207941e-05
