# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.207699569915	0.858887381275	1.04898772684e-06	6.7842605156e-06
0.2	0.4	0.373238211241	0.93906020558	1.74003828084e-06	7.34214390602e-06
0.4	0.6	0.566307277628	0.974643423138	2.69541778976e-06	7.92393026941e-06
0.6	0.9	0.744930629669	0.99201915403	3.55745286375e-06	7.98084596967e-06
