# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.174267100977	0.895903290799	4.07166123779e-06	6.71591672263e-06
0.2	0.4	0.344507845934	0.954140999316	7.13266761769e-06	6.84462696783e-06
0.4	0.6	0.551044083527	0.979120059657	1.16009280742e-05	7.45712155108e-06
0.6	0.9	0.733231707317	0.990965948575	1.5243902439e-05	6.94927032662e-06
