# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00528785283384	--	7.44768004767e-07	inf
0.2	0.4	0.0140364188164	--	1.89681335357e-06	inf
0.4	0.6	0.054587688734	--	1.16144018583e-05	inf
0.6	0.9	0.150537634409	--	0.00010752688172	inf
