# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.2182920667	0.830743385132	2.52652854977e-06	4.19991600168e-06
0.2	0.4	0.358712121212	0.922773146117	3.78787878788e-06	4.38788942519e-06
0.4	0.6	0.545964125561	0.970869149952	5.60538116592e-06	4.77554918816e-06
0.6	0.9	0.716994382022	0.987024608501	7.02247191011e-06	4.47427293065e-06
