# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.1202268431	0.889830508475	1.26023944549e-06	4.23728813559e-06
0.2	0.4	0.233531614893	0.957104557641	2.20312844239e-06	4.46827524576e-06
0.4	0.6	0.419051512674	0.990772219524	4.08830744072e-06	4.85672656629e-06
0.6	0.9	0.604823747681	0.99860724234	6.18429189858e-06	4.64252553389e-06
