# bins	number of alleles0.001	17431
0.00125892541179	15029
0.00158489319246	11712
0.00199526231497	8594
0.00251188643151	5761
0.00316227766017	3829
0.00398107170553	2850
0.00501187233627	2442
0.0063095734448	2470
0.00794328234724	2602
0.01	2906
0.0125892541179	3061
0.0158489319246	3444
0.0199526231497	3670
0.0251188643151	3777
0.0316227766017	3526
0.0398107170553	3128
0.0501187233627	2955
0.063095734448	2375
0.0794328234724	1685
0.1	1334
0.125892541179	1108
0.158489319246	907
0.199526231497	532
0.251188643151	57
0.316227766017	61
0.398107170553	160
0.501187233627	382
0.63095734448	607
0.794328234724
