# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0375415282392	0.945054945055	3.32225913621e-06	0.00010989010989
0.2	0.4	0.0947030497592	1.0	8.02568218299e-06	0.000113636363636
0.4	0.6	0.253687315634	1.0	2.94985250737e-05	0.000133333333333
0.6	0.9	0.532786885246	1.0	8.19672131148e-05	0.000126582278481
