# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.207057531237	0.748545861298	1.37306055197e-06	4.47427293065e-06
0.2	0.4	0.382931188561	0.878036437247	2.23413762288e-06	5.06072874494e-06
0.4	0.6	0.586595885866	0.948500282965	3.31785003318e-06	5.65930956423e-06
0.6	0.9	0.753870583565	0.982920110193	3.96982929734e-06	5.50964187328e-06
