# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.186018569088	0.694520547945	1.09229929001e-06	4.56621004566e-06
0.2	0.4	0.359554800981	0.84347826087	1.88643652141e-06	5.4347826087e-06
0.4	0.6	0.571685662867	0.941624365482	2.99940011998e-06	6.34517766497e-06
0.6	0.9	0.749802994484	0.973965287049	3.94011032309e-06	6.67556742323e-06
