# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0112337974076	0.954545454545	9.6015362458e-07	9.09090909091e-05
0.2	0.4	0.0321219987021	1.0	3.24464633355e-06	0.000104166666667
0.4	0.6	0.110320284698	1.0	1.7793594306e-05	0.000116279069767
0.6	0.9	0.230366492147	1.0	5.23560209424e-05	0.000126582278481
