# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.140798786653	0.810541310541	8.42601954837e-07	1.4245014245e-05
0.2	0.4	0.310974569039	0.927536231884	1.70677590032e-06	1.61030595813e-05
0.4	0.6	0.559882198953	0.978494623656	3.2722513089e-06	1.79211469534e-05
0.6	0.9	0.735030645922	0.99430740038	4.71475719e-06	1.89753320683e-05
