# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000902255639098	--	1.5037593985e-06	inf
0.2	0.4	0.00278706800446	--	5.57413600892e-06	inf
0.4	0.6	0.0236220472441	--	7.87401574803e-05	inf
0.6	0.9	0.166666666667	--	0.00166666666667	inf
