# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00396494156928	--	6.95603784085e-07	inf
0.2	0.4	0.0106794328853	--	1.84128153195e-06	inf
0.4	0.6	0.0426035502959	--	1.18343195266e-05	inf
0.6	0.9	0.0983606557377	--	8.19672131148e-05	inf
