# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0152284263959	0.886363636364	1.69204737733e-05	0.000227272727273
0.2	0.4	0.0342857142857	0.954545454545	5.71428571429e-05	0.000227272727273
0.4	0.6	0.04	1.0	0.0002	0.000243902439024
0.6	0.9	0.16	1.0	0.0004	0.000232558139535
