# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0814266487214	0.93893129771	6.72947510094e-06	7.63358778626e-05
0.2	0.4	0.175872093023	0.967213114754	1.45348837209e-05	8.19672131148e-05
0.4	0.6	0.374485596708	0.991071428571	4.11522633745e-05	8.92857142857e-05
0.6	0.9	0.590476190476	0.990825688073	9.52380952381e-05	9.17431192661e-05
