# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.229034123771	0.733991825613	1.15673799884e-06	3.40599455041e-06
0.2	0.4	0.37950469684	0.863034430571	1.70794192997e-06	3.78357926599e-06
0.4	0.6	0.581895473868	0.946790540541	2.50062515629e-06	4.22297297297e-06
0.6	0.9	0.748137108793	0.980987055016	2.98062593145e-06	4.04530744337e-06
