# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00284552845528	1.0	1.35501355014e-06	0.002
0.2	0.4	0.0127272727273	1.0	9.09090909091e-06	0.002
0.4	0.6	0.0	1.0	0.000232558139535	0.00333333333333
0.6	0.9	0.0	1.0	0.01	0.005
