# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0390625	0.947882736156	3.90625e-05	1.62866449511e-05
0.2	0.4	0.0927835051546	0.984126984127	0.000103092783505	1.76366843034e-05
0.4	0.6	0.205128205128	0.998065764023	0.00025641025641	1.93423597679e-05
0.6	0.9	0.545454545455	1.0	0.000909090909091	2.0325203252e-05
