# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0695752009185	0.870967741935	2.29621125144e-06	0.000322580645161
0.2	0.4	0.180952380952	0.933333333333	5.95238095238e-06	0.000333333333333
0.4	0.6	0.36790923825	1.0	1.62074554295e-05	0.000434782608696
0.6	0.9	0.583643122677	1.0	3.71747211896e-05	0.000454545454545
