# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0668181818182	0.926174496644	4.54545454545e-06	6.71140939597e-05
0.2	0.4	0.170266836086	0.985401459854	1.2706480305e-05	7.29927007299e-05
0.4	0.6	0.373540856031	1.0	3.89105058366e-05	7.87401574803e-05
0.6	0.9	0.551470588235	1.0	7.35294117647e-05	7.93650793651e-05
