# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.118126272912	0.934181415929	2.0366598778e-05	5.53097345133e-06
0.2	0.4	0.234234234234	0.977204559088	4.5045045045e-05	5.99880023995e-06
0.4	0.6	0.43137254902	0.994117647059	9.80392156863e-05	6.53594771242e-06
0.6	0.9	0.647058823529	0.99863574352	0.000196078431373	6.82128240109e-06
