# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00644122383253	0.970588235294	1.00644122383e-06	0.000294117647059
0.2	0.4	0.0228796844181	1.0	3.94477317554e-06	0.000322580645161
0.4	0.6	0.0945945945946	1.0	2.7027027027e-05	0.000454545454545
0.6	0.9	0.198347107438	1.0	8.26446280992e-05	0.00037037037037
