# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.10532639167	0.784677887406	4.00480576692e-06	5.80383052815e-06
0.2	0.4	0.203675344564	0.899057873486	7.65696784074e-06	6.72947510094e-06
0.4	0.6	0.37595129376	0.964750957854	1.52207001522e-05	7.66283524904e-06
0.6	0.9	0.574938574939	0.983726606998	2.457002457e-05	8.13669650122e-06
