# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0161154413314	0.960784313725	1.05329681904e-06	0.000196078431373
0.2	0.4	0.0428704566636	0.976744186047	3.10655483069e-06	0.000232558139535
0.4	0.6	0.131502890173	1.0	1.4450867052e-05	0.00027027027027
0.6	0.9	0.266272189349	1.0	5.91715976331e-05	0.000294117647059
