# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.15237020316	0.812542603954	1.12866817156e-05	6.8166325835e-06
0.2	0.4	0.280834914611	0.923473142016	1.89753320683e-05	7.35835172921e-06
0.4	0.6	0.509554140127	0.970055161545	3.1847133758e-05	7.88022064618e-06
0.6	0.9	0.661354581673	0.991111111111	3.98406374502e-05	7.40740740741e-06
