# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.14056563951	0.79197080292	4.22119037569e-06	1.21654501217e-05
0.2	0.4	0.285821455364	0.915977961433	7.50187546887e-06	1.37741046832e-05
0.4	0.6	0.502029769959	0.980332829047	1.35317997294e-05	1.51285930408e-05
0.6	0.9	0.706896551724	0.994366197183	1.91570881226e-05	1.40845070423e-05
