# bins	number of alleles0.001	23678
0.00125892541179	22198
0.00158489319246	19779
0.00199526231497	16066
0.00251188643151	12215
0.00316227766017	8986
0.00398107170553	6375
0.00501187233627	4676
0.0063095734448	3597
0.00794328234724	2899
0.01	2221
0.0125892541179	1826
0.0158489319246	1365
0.0199526231497	1001
0.0251188643151	747
0.0316227766017	613
0.0398107170553	482
0.0501187233627	408
0.063095734448	365
0.0794328234724	268
0.1	205
0.125892541179	198
0.158489319246	210
0.199526231497	223
0.251188643151	215
0.316227766017	255
0.398107170553	171
0.501187233627	169
0.63095734448	302
0.794328234724
