# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.112210200927	0.877323420074	1.5455950541e-06	1.85873605948e-05
0.2	0.4	0.237361282367	0.960784313725	3.08261405672e-06	1.96078431373e-05
0.4	0.6	0.438735177866	0.987012987013	6.58761528327e-06	2.1645021645e-05
0.6	0.9	0.650561797753	0.998123827392	1.12359550562e-05	1.87617260788e-05
