# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.162388392857	0.890818858561	1.86011904762e-06	2.48138957816e-05
0.2	0.4	0.318055555556	0.963636363636	3.47222222222e-06	2.5974025974e-05
0.4	0.6	0.510979228487	0.983146067416	5.93471810089e-06	2.80898876404e-05
0.6	0.9	0.653376729048	0.994778067885	8.13669650122e-06	2.61096605744e-05
