# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0683544303797	0.854019292605	2.53164556962e-05	6.4308681672e-06
0.2	0.4	0.165745856354	0.937588652482	5.52486187845e-05	7.09219858156e-06
0.4	0.6	0.358974358974	0.974117647059	0.000128205128205	7.8431372549e-06
0.6	0.9	0.590909090909	0.987562189055	0.000227272727273	8.29187396352e-06
