# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0865402665665	0.785	1.87722920969e-06	5e-05
0.2	0.4	0.231931979216	0.869791666667	4.72366556448e-06	5.20833333333e-05
0.4	0.6	0.466740576497	0.934131736527	1.10864745011e-05	5.9880239521e-05
0.6	0.9	0.657045840407	0.98275862069	1.69779286927e-05	5.74712643678e-05
