# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000403877221325	1.0	4.03877221325e-06	0.0025
0.2	0.4	0.00355871886121	1.0	3.55871886121e-05	0.00333333333333
0.4	0.6	0.0	1.0	0.002	0.005
0.6	0.9	--	1.0	inf	0.005
