# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.129120879121	0.859195402299	4.57875457875e-06	2.87356321839e-05
0.2	0.4	0.280550774527	0.948881789137	8.60585197935e-06	3.19488817891e-05
0.4	0.6	0.49569707401	0.986013986014	1.72117039587e-05	3.4965034965e-05
0.6	0.9	0.704871060172	0.996336996337	2.86532951289e-05	3.663003663e-05
