# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.195112285337	0.809190031153	1.32100396301e-06	7.78816199377e-06
0.2	0.4	0.366371681416	0.913006756757	2.21238938053e-06	8.44594594595e-06
0.4	0.6	0.588755304102	0.96889726673	3.5360678925e-06	9.42507068803e-06
0.6	0.9	0.763693979176	0.987747408106	4.52693526483e-06	9.42507068803e-06
