# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00409556313993	1.0	1.13765642776e-06	0.000294117647059
0.2	0.4	0.0159645232816	1.0	4.43458980044e-06	0.00030303030303
0.4	0.6	0.0904522613065	1.0	5.02512562814e-05	0.000454545454545
0.6	0.9	0.227272727273	1.0	0.000227272727273	0.0005
