# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.047117329737	0.939393939394	8.42886041807e-07	7.57575757576e-05
0.2	0.4	0.11943793911	0.9765625	2.12901852246e-06	7.8125e-05
0.4	0.6	0.302193913659	0.991071428571	7.0771408351e-06	8.92857142857e-05
0.6	0.9	0.477372262774	0.990566037736	1.4598540146e-05	9.43396226415e-05
