# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0121917808219	--	1.3698630137e-06	inf
0.2	0.4	0.0384259259259	--	4.62962962963e-06	inf
0.4	0.6	0.131416837782	--	2.05338809035e-05	inf
0.6	0.9	0.282828282828	--	0.00010101010101	inf
