# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0764373546029	--	3.3233632436e-06	inf
0.2	0.4	0.158990536278	--	6.30914826498e-06	inf
0.4	0.6	0.310559006211	--	1.55279503106e-05	inf
0.6	0.9	0.512096774194	--	4.03225806452e-05	inf
