# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0420734954731	0.878612716763	8.87626486774e-07	5.78034682081e-05
0.2	0.4	0.104075523831	0.938356164384	2.30255583698e-06	6.84931506849e-05
0.4	0.6	0.263431542461	1.0	8.66551126516e-06	8.47457627119e-05
0.6	0.9	0.476303317536	1.0	2.36966824645e-05	9.90099009901e-05
