# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.183268387725	0.875384615385	1.217730151e-06	1.53846153846e-05
0.2	0.4	0.331795302013	0.955414012739	2.09731543624e-06	1.5923566879e-05
0.4	0.6	0.534152511746	0.985765124555	3.61402240694e-06	1.7793594306e-05
0.6	0.9	0.723628691983	0.996694214876	5.27426160338e-06	1.65289256198e-05
