# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0	--	1.24455507156e-06	inf
0.2	0.4	0.0	--	1.07411385607e-05	inf
0.4	0.6	0.0	--	0.00166666666667	inf
0.6	0.9	--	--	inf	inf
