# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0407149950348	0.974576271186	4.96524329692e-06	1.69491525424e-05
0.2	0.4	0.106382978723	0.996453900709	1.32978723404e-05	1.77304964539e-05
0.4	0.6	0.226618705036	0.998127340824	3.59712230216e-05	1.87265917603e-05
0.6	0.9	0.354330708661	0.998109640832	7.87401574803e-05	1.89035916824e-05
