# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0777831793875	0.921052631579	4.86144871172e-06	6.2656641604e-06
0.2	0.4	0.179606025492	0.969553450609	1.15874855156e-05	6.76589986468e-06
0.4	0.6	0.358288770053	0.992609016999	2.67379679144e-05	7.39098300074e-06
0.6	0.9	0.582914572864	0.996194824962	5.02512562814e-05	7.6103500761e-06
