# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00450885668277	0.916666666667	3.22061191626e-06	0.000416666666667
0.2	0.4	0.0169712793734	1.0	1.30548302872e-05	0.000434782608696
0.4	0.6	0.046511627907	1.0	0.000116279069767	0.000666666666667
0.6	0.9	0.222222222222	1.0	0.00037037037037	0.000416666666667
