# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0104360257327	0.842105263158	1.42959256612e-06	0.000526315789474
0.2	0.4	0.0314617618587	0.913043478261	4.84027105518e-06	0.000434782608696
0.4	0.6	0.108974358974	1.0	3.20512820513e-05	0.000666666666667
0.6	0.9	0.278481012658	1.0	0.000126582278481	0.000526315789474
