# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000210393435725	1.0	1.05196717862e-06	0.01
0.2	0.4	0.0	--	4.79386385427e-06	inf
0.4	0.6	0.0	1.0	0.000116279069767	0.005
0.6	0.9	0.0	1.0	0.001	0.01
