# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00935628742515	0.9375	1.87125748503e-06	0.000208333333333
0.2	0.4	0.0187441424555	1.0	4.68603561387e-06	0.00025641025641
0.4	0.6	0.0612813370474	1.0	2.78551532033e-05	0.000333333333333
0.6	0.9	0.174603174603	1.0	0.00015873015873	0.000344827586207
