# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.154595544199	0.823571428571	7.98530703506e-07	7.14285714286e-06
0.2	0.4	0.320035200939	0.925774877651	1.46670577882e-06	8.15660685155e-06
0.4	0.6	0.53695481849	0.971248876909	2.61164794986e-06	8.98472596586e-06
0.6	0.9	0.717747949292	0.988805970149	3.72856077554e-06	9.32835820896e-06
