# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00235125741157	--	1.02228583112e-06	inf
0.2	0.4	0.00755467196819	--	3.97614314115e-06	inf
0.4	0.6	0.0380434782609	--	5.4347826087e-05	inf
0.6	0.9	0.111111111111	--	0.00111111111111	inf
