# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.159411212026	0.81799591002	3.1318509239e-06	2.04498977505e-05
0.2	0.4	0.340625	0.919811320755	6.25e-06	2.35849056604e-05
0.4	0.6	0.607891491985	0.98087431694	1.23304562269e-05	2.73224043716e-05
0.6	0.9	0.760831889081	0.994202898551	1.73310225303e-05	2.89855072464e-05
