# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0386975792704	0.914965986395	1.70473917491e-06	3.40136054422e-05
0.2	0.4	0.112926477655	0.967032967033	4.80538202787e-06	3.663003663e-05
0.4	0.6	0.258485639687	0.988188976378	1.30548302872e-05	3.93700787402e-05
0.6	0.9	0.437659033079	0.992307692308	2.54452926209e-05	3.84615384615e-05
