# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.132333596422	0.793698424606	2.63088660879e-06	7.50187546887e-06
0.2	0.4	0.262589928058	0.908870967742	4.4964028777e-06	8.06451612903e-06
0.4	0.6	0.438073394495	0.956880733945	7.64525993884e-06	9.17431192661e-06
0.6	0.9	0.636174636175	0.987150415722	1.0395010395e-05	7.55857898715e-06
