# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000754147812971	1.0	7.54147812971e-06	0.00166666666667
0.2	0.4	0.00335570469799	1.0	3.35570469799e-05	0.002
0.4	0.6	0.0	1.0	0.001	0.0025
0.6	0.9	--	1.0	inf	0.00333333333333
