# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.145087001024	0.897035881435	2.55885363357e-06	7.80031201248e-06
0.2	0.4	0.301512780386	0.960169491525	5.21648408972e-06	8.47457627119e-06
0.4	0.6	0.517436380773	0.986213235294	9.42507068803e-06	9.19117647059e-06
0.6	0.9	0.696078431373	0.995260663507	1.40056022409e-05	9.47867298578e-06
