# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00041296716911	--	2.06483584555e-06	inf
0.2	0.4	0.00226244343891	--	1.13122171946e-05	inf
0.4	0.6	0.015873015873	--	0.00015873015873	inf
0.6	0.9	0.0	--	0.005	inf
