# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0346020761246	0.939749608764	1.73010380623e-05	7.82472613459e-06
0.2	0.4	0.0845771144279	0.982788296041	4.97512437811e-05	8.60585197935e-06
0.4	0.6	0.238805970149	0.995269631031	0.000149253731343	9.46073793756e-06
0.6	0.9	0.434782608696	1.0	0.000434782608696	1.01419878296e-05
