# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.105854982551	0.85046728972	3.87747188833e-06	1.55763239875e-05
0.2	0.4	0.258936355711	0.945518453427	8.71839581517e-06	1.75746924429e-05
0.4	0.6	0.465753424658	0.988023952096	1.71232876712e-05	1.99600798403e-05
0.6	0.9	0.657458563536	0.993670886076	2.76243093923e-05	2.10970464135e-05
