# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.224061264822	0.824964805256	2.47035573123e-06	4.69263256687e-06
0.2	0.4	0.37404870624	0.92135971588	3.80517503805e-06	5.0735667174e-06
0.4	0.6	0.583671105964	0.97133585722	5.79038795599e-06	5.40832882639e-06
0.6	0.9	0.739005046864	0.988127361036	7.20980533526e-06	5.39665407447e-06
