# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.136952498458	0.93992248062	3.08451573103e-06	1.93798449612e-05
0.2	0.4	0.26265060241	0.981781376518	6.02409638554e-06	2.02429149798e-05
0.4	0.6	0.453237410072	0.99356223176	1.19904076739e-05	2.14592274678e-05
0.6	0.9	0.638461538462	0.995841995842	1.92307692308e-05	2.079002079e-05
