# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0110904407556	0.982456140351	7.15512306812e-07	0.000175438596491
0.2	0.4	0.0312558840143	1.0	1.88288457918e-06	0.000185185185185
0.4	0.6	0.111534795043	1.0	9.5328884652e-06	0.000222222222222
0.6	0.9	0.266932270916	1.0	3.98406374502e-05	0.00027027027027
